Actual30,Pred30,Actual6,Pred6,Actual12,Pred12
3.878654264454023,0.8588158140659642,0.0,0.903105176161879,0.0,0.2961896089177201
0.0,0.8221518069485477,0.0,0.7779251148320169,1.4614201987460071,0.37734075819174656
3.3962213375825794,0.7382558073791174,0.0,0.7683439751937345,2.931938307523232,0.4002089873472996
0.0,0.77839633535851,0.0,0.7974666957282239,0.0,0.37593343368988696
3.5791724070964523,0.928679217374077,0.0,0.7658087664536951,2.9590615976111767,0.3635392617836643
0.0,0.8515383384693331,0.0,0.7803820520316306,0.0,0.31004569731238585
3.2938310092729983,0.9088858598721421,0.0,0.7934935491625833,1.6878627607528167,0.2780448445421861
3.5924891127454406,0.9061402096184782,0.0,0.7973915564769046,0.0,0.3270917597551376
0.0,0.8944058306571384,0.0,0.7391593004741362,2.2883119231338096,0.3082327334228177
2.0388690881199003,0.8861996008123671,0.0,0.7598754510820738,4.224181997252586,0.3686404837320652
0.0,0.9434266317668841,0.0,0.7416279483234148,0.0,0.3112474353317636
0.0,0.981720393314613,0.7453425835749199,0.7292585183101958,0.0,0.3242930960988627
2.234447369745003,1.0053075206892392,0.0,0.6812555149512411,0.0,0.3427775260368685
3.385192514967025,0.9214936646765194,0.0,0.7245883119332586,2.629655821214989,0.31675989738428245
0.0,0.9318713942636944,0.0,0.7330834074995468,0.0,0.35083159604043795
0.0,0.9315520037207022,0.0,0.7531208591604911,0.0,0.3383877699566684
3.9451147836267104,0.8727769324515174,0.0,0.7670001381440791,0.0,0.35381891319399555
0.0,0.8425020331255914,1.9698065686605895,0.7390884824446069,2.927293231273769,0.31088250000878404
2.8847217305764827,0.7964053037630997,0.0,0.8434956369408921,0.0,0.3475952238415413
0.0,0.9144410279157656,0.0,0.7300372117900794,0.0,0.4032661141035479
0.0,0.8560964966121788,0.0,0.7404664678374897,0.0,0.4220948948714164
0.0,0.8441286154725005,3.163019878453316,0.6731003098571131,0.0,0.393618190842352
2.272612514591935,0.9318414096644435,0.0,0.7478327232833116,0.0,0.5834506264244361
3.3255334268022403,0.8944056314805859,0.0,0.7320836671318058,0.0,0.483239744072283
0.0,0.9532019690603026,0.0,0.6682910566865059,0.0,0.48814132995796267
0.0,0.997756952951657,0.0,0.8362229689845501,0.0,0.38799619413784336
0.0,1.0340123800952457,1.3332590193309701,0.7392807568275097,0.0,0.45854206443970164
0.0,0.9018516097311484,4.021768865148224,0.718589111224302,0.0,0.41912109522200164
0.0,0.9340681473156562,3.875110734169883,0.7385583674570654,0.0,0.34413060639660736
0.0,0.9350760603226635,0.0,0.7541300335589117,0.0,0.4214332898514029
0.0,0.944964079819266,0.0,0.7586350093989984,0.0,0.4719834179467263
