Actual30,Pred30,Actual6,Pred6,Actual12,Pred12
0.0,0.4839904347710523,0.0,0.37255018776547744,2.059437475696435,0.5353720777187944
0.0,0.29671804530643037,0.0,0.38323862063697456,0.0,0.5722117614477026
1.3332590193309701,0.27066782879497414,0.0,0.37265716004817795,0.0,0.6810984462163381
4.021768865148224,0.3372307983052341,0.0,0.3719252110535966,0.0,0.6470227767094161
3.875110734169883,0.3231366069057669,0.0,0.41509565606739546,0.0,0.5916418784457641
0.0,0.31093164451252747,0.0,0.3630673875751347,0.0,0.6065444824210983
0.0,0.36471829668792544,0.0,0.423763043123702,0.0,0.636084245198741
0.0,0.4146807276083289,0.0,0.4071786167430801,0.0,0.641261175132415
0.0,0.44327798842697214,0.0,0.36881665824311544,0.0,0.5543488258507022
0.0,0.6289882203808198,0.0,0.3784685308096048,0.0,0.5680178056003119
0.0,0.5329143362450169,0.0,0.3270687962430841,1.3888092539474526,0.5550785136580993
0.0,0.4155328130346064,0.0,0.3762150850102023,0.0,0.5659094979632788
0.0,0.5173229166306431,0.0,0.2998252863988768,0.0,0.6365993142550834
0.0,0.41592499706410774,0.0,0.36654172233085214,0.0,0.8658503385376866
0.0,0.350778729239809,0.0,0.39336718291975925,0.0,0.8598005577817001
0.0,0.26922170401113105,0.0,0.3755503026552452,0.0,0.8711902680610272
0.0,0.2722783647663223,0.0,0.3721880959551438,1.839106606893588,0.8274695382626317
3.0503009616045027,0.28961432641712875,2.7641899465111543,0.3510426246385434,3.0772385480341615,0.9729360336554929
0.0,0.26921721282859523,0.0,0.32060763844972606,3.0366062076433322,0.8748526704198343
0.0,0.2625219273690478,0.0,0.3371348819072154,2.189711245028753,0.9604390416206747
0.0,0.2698555916409719,0.0,0.30899710606164327,0.0,0.8989714860822529
0.0,0.24350718737887822,1.4453577781023306,0.4055292340799198,0.0,1.007984499897862
0.0,0.27885435716440965,0.0,0.40707791081966244,0.0,0.926949196765114
0.0,0.2565659946633839,1.1730631841728336,0.45682297095531743,3.4634915959314263,0.956302977195649
0.0,0.24587646624783616,0.0,0.5097017626325118,0.0,0.9401293455651063
0.0,0.21859760955217333,0.0,0.5270311395692537,2.7575618698675473,1.014986944601666
0.0,0.22952879909061052,0.0,0.4855876014667554,3.108924608198216,0.9600328547736721
0.0,0.2638690031120024,0.0,0.5336638450205364,0.0,1.017899338452951
0.0,0.2697860975799488,1.648097047197639,0.5462761811717488,1.2089631641541179,1.0334583106141264
0.0,0.23898207832019192,0.0,0.5094795372311428,1.8308112516066914,0.99982283242448
0.0,0.2479543183025123,3.3323792897786375,0.5127645943194086,0.0,1.0452396237552402
0.0,0.237548081025947,0.0,0.5181001774627034,0.0,1.04828971565713
0.0,0.25651880508515806,0.0,0.45093558776805315,0.5161549421713041,1.0025855274061088
0.0,0.2743102272290653,0.0,0.4868852204784553,0.0,1.0055426449484426
0.0,0.28530428861902685,0.0,0.57406701349419,2.731679964428176,1.0190329011454318
0.0,0.34253730227351986,0.0,0.46523484932790243,0.0,1.0395097857171935
0.0,0.27139339418683117,2.6311716532064873,0.5228160791065434,0.0,0.9569068782203662
0.0,0.2515419381437863,0.0,0.4486147304518305,0.0,0.9395820454659873
2.3452130120029424,0.2808795556214404,0.0,0.4674110849759209,0.0,0.9010278769677493
3.369567990116328,0.29728641747944556,0.0,0.45697046700233523,3.951322577002031,0.969469838055462
0.0,0.301639798448026,0.0,0.3673451103615681,0.0,0.9653035896327482
0.0,0.24031779806452624,0.0,0.48981466505245586,0.0,1.0125808109776653
0.0,0.3113457171511039,0.0,0.3996255808253376,2.4840603826863346,0.9236520363176701
0.0,0.29953075167347,0.0,0.4488698602645822,3.718973763106849,1.0213358870517515
0.0,0.3006553737086671,0.0,0.4983199066096753,1.8920846360883314,1.0020795928738409
2.0742777351905537,0.27803959297743425,0.0,0.5645485445851136,3.9196981724888693,0.9589615467069821
0.0,0.27477702693706024,0.0,0.4734451545671217,0.0,0.9664183517466562
3.2046390666742433,0.29179275030280033,0.0,0.4080180489652953,0.0,1.0207059244081846
0.0,0.2931151427673386,0.0,0.5169231276641891,0.0,1.0615479006667705
1.4614201987460071,0.3399299247186577,0.0,0.43775131269064355,3.9842957603597218,1.1907378949089078
2.931938307523232,0.26977822667568424,0.0,0.443762979551441,0.0,1.1070353891993578
0.0,0.26767344555036016,2.7676295583954933,0.6235530468041549,3.2974563763718203,1.190095441246846
2.9590615976111767,0.34307793055459784,0.0,0.5397920588434201,0.0,1.2383685986545951
0.0,0.26329576644280717,0.0,0.5162173897865171,0.0,1.1902005155763944
1.6878627607528167,0.35611638227253056,0.0,0.5180934813203741,0.0,1.1548586744270435
0.0,0.43199282823125135,0.0,0.6073714455573666,0.0,1.160507484103329
2.2883119231338096,0.535016906331671,0.0,0.6554063953462742,2.806298348410979,1.1230536093536208
4.224181997252586,0.36070650000873067,0.0,0.7713840330811663,0.0,1.055937854001821
0.0,0.46784854214146243,0.0,0.7552052334534842,3.3983846680927883,1.1113541574758599
0.0,0.43856000622629393,0.0,0.8103563410528916,0.0,1.0878251597136084
0.0,0.5241009534480956,2.398712844268533,0.7289091069423895,0.0,1.0294808985458954
2.629655821214989,0.4820505779221542,2.4646922031248706,0.7185096171312919,0.0,0.8754118643413075
0.0,0.573503790207894,0.0,0.7496744188846373,1.8177272691498056,0.9321299490775652
0.0,1.0651255918130387,0.0,0.8402650863648736,0.0,0.9296534132179388
0.0,0.6909802816053024,0.0,0.7583721566621068,0.0,0.9944679661459692
2.927293231273769,0.6493261046179212,0.0,0.8383252607378472,0.0,0.9370808037845813
0.0,0.6191432265709222,0.0,0.8542434517936104,0.0,0.9419537846948678
0.0,0.5802299138082353,0.0,0.7679566711297378,2.5905940315749367,1.0199573151148138
0.0,0.4785605143787366,0.0,0.7719068220146662,0.0,1.1207517780119118
0.0,0.5927881428962165,0.0,0.8197889547276193,0.0,1.1835057844128174
0.0,0.536336800841268,0.0,0.7494507923233883,0.0,1.2796760203870436
0.0,0.598068325544879,0.0,0.7341532192316912,0.0,1.2047865762044019
0.0,0.7010829117169918,2.059437475696435,0.7781283901041446,0.0,1.0110542018662285
0.0,0.7008670228421936,0.0,0.7538313592904246,0.0,1.088576708383977
0.0,0.6284809553893775,0.0,0.701274398194107,0.0,0.9141928115930644
0.0,0.4099271815507997,0.0,0.8439204096975534,2.7489763161782945,0.9297767164534483
0.0,0.672122573280818,0.0,0.7781107531107616,0.0,0.8673193882824827
0.0,0.502948125214459,0.0,0.6920257814776052,0.0,0.7911169918552737
0.0,0.4872478746477166,0.0,0.7090842752313343,2.58249818860293,0.7872866839503668
0.0,0.3692973586088632,0.0,0.6712036098555336,0.0,0.8810348927969575
0.0,0.34343707839394316,0.0,0.7092855714971359,0.0,0.8797864002751195
0.0,0.34034682012448225,0.0,0.6545535243076408,0.0,0.9074359921852055
0.0,0.33034385026860064,1.3888092539474526,0.649787136568508,3.541218358186329,0.9523485482167415
2.7641899465111543,0.34320086719934684,0.0,0.6878677554624968,2.5484522011540687,0.9750858103516733
0.0,0.3359613672180243,0.0,0.7023423994358604,0.0,0.9847953806690788
0.0,0.3314309678084393,0.0,0.7764218778845786,0.0,1.0245244810875451
0.0,0.32601198315804664,0.0,0.775039156392537,0.0,0.902547792309685
1.4453577781023306,0.30352340353966906,0.0,0.7063762193687908,0.0,0.9293953694147992
0.0,0.3120240928841372,1.839106606893588,0.8052019975107182,0.0,0.9935827267108834
1.1730631841728336,0.3138207736938911,3.0772385480341615,0.8575301026090919,0.0,0.9133575995510814
0.0,0.35878585642978045,3.0366062076433322,0.7420668991734484,0.0,0.8481855907505118
0.0,0.3379724016169112,2.189711245028753,0.7138890575318113,0.0,0.7946271813678073
0.0,0.36792670381742365,0.0,0.7063582736803077,3.3540292266722185,0.8641188860067106
0.0,0.414708304075073,0.0,0.6647281103973941,0.0,0.8254729671942544
1.648097047197639,0.39460625349065886,0.0,0.689626226839048,1.671865663351502,0.7961473877008357
0.0,0.35997862409671105,3.4634915959314263,0.6819594963892296,0.0,0.8032811840346163
3.3323792897786375,0.42931345859549896,0.0,0.6716031833928511,0.7960478174212635,0.7630868892861444
0.0,0.47605120318602645,2.7575618698675473,0.7543996895909016,0.0,0.7081068160534916
0.0,0.4792786357493011,3.108924608198216,0.8510401084072794,2.8686029859503477,0.782528387510852
0.0,0.4643285519785151,0.0,0.8387002919342433,0.0,0.8568471206107353
0.0,0.49263756521883806,1.2089631641541179,0.7892864037096411,3.932423538635818,0.8678855754998092
0.0,0.3815568894201687,1.8308112516066914,0.8485012029574174,0.0,0.9116027596837628
2.6311716532064873,0.5399884347279147,0.0,0.7668873051513033,0.0,0.8484851662600975
0.0,0.48673395830732935,0.0,0.8303357852862931,1.3489399720875086,0.9433915643021809
0.0,0.4255985456712288,0.5161549421713041,0.8185658734746765,0.0,0.9349655953670246
0.0,0.5097898891344247,0.0,0.8520441221756897,0.0,0.9186027485752137
0.0,0.3961160898603016,2.731679964428176,0.8101597253535737,1.1208951121558088,0.9286922597738767
0.0,0.5022044742407428,0.0,0.8666145079911759,1.1449049029852767,0.9644475525917138
0.0,0.5748863162291535,0.0,0.9097699361650287,2.579985811430562,0.7713709101026237
0.0,0.4755305810514854,0.0,0.851119891018315,0.0,0.7521267727350024
0.0,0.5311220515897599,0.0,0.8657933198726256,0.0,0.8394628756363813
0.0,0.6048504713589118,3.951322577002031,0.969037768004558,0.0,0.820214992190609
0.0,0.53304342080797,0.0,0.8546318647318575,0.0,0.6230319620195114
0.0,0.6556138784718991,0.0,0.9016747896010826,0.0,0.7316904579946437
0.0,0.6150908272739304,2.4840603826863346,0.9717519346572856,0.0,0.6523935617145132
0.0,0.5833314855414482,3.718973763106849,1.1905480308618097,0.0,0.6424679908568349
0.0,0.4839303176664289,1.8920846360883314,1.0836323546561908,0.0,0.6040890825997564
2.7676295583954933,0.5694164458696194,3.9196981724888693,1.1607885347615032,0.0,0.7428751051332833
0.0,0.48366358694615263,0.0,1.0967209774506332,1.3965666728146302,0.65919192676236
0.0,0.6623194745757005,0.0,1.003234157789893,0.0,0.6805166948560989
0.0,0.5323730083122263,0.0,0.9776198283346547,0.0,0.7406165228277909
0.0,0.5783534514512829,3.9842957603597218,0.9786720775214928,0.0,0.7438539473932084
0.0,0.5977418202047496,0.0,1.03714082364612,0.0,0.7568233673206086
0.0,0.6020323196992401,3.2974563763718203,1.0163925504736933,2.8224290341358547,0.7506062772858852
0.0,0.648842283055929,0.0,0.8884468937633366,0.0,0.6887019110683813
0.0,0.5900410672782879,0.0,0.9446379494840621,2.665883788072061,0.6641586130358476
2.398712844268533,0.5777326008173342,0.0,0.888827449807412,0.0,0.6367807654162574
2.4646922031248706,0.6091883294654304,0.0,0.8386523999411775,3.1523637592649463,0.8211070140846217
0.0,0.5483068155685912,2.806298348410979,0.9186792350677472,0.0,0.7992713351648993
0.0,0.48727793820878307,0.0,0.8016147428780667,0.0,0.7460370800543313
0.0,0.6491695994432148,3.3983846680927883,0.8526713088416016,0.0,0.6738932973184425
0.0,0.672006853221694,0.0,0.7931400646075695,3.861852528866748,0.6445904859779383
0.0,0.6374474879483247,0.0,0.8349471541302235,0.0,0.7097503124852825
0.0,0.6261306163738445,0.0,0.7680524001933862,0.0,0.5782810647532385
0.0,0.6061198420380566,1.8177272691498056,0.8614401373421829,3.4580128660668885,0.596452776382288
0.0,0.6051991064601022,0.0,0.8563235953559583,0.0,0.6585463734844773
0.0,0.5994864863597612,0.0,0.9319298725283046,3.7734009884999646,0.6498986074363112
0.0,0.6432496940411958,0.0,0.8413201011873199,0.0,0.7595050359099758
2.059437475696435,0.6400286076553826,0.0,0.9057237075838762,0.0,0.6388769152980877
0.0,0.5725088620912773,2.5905940315749367,0.9346403324345829,2.2738494486835745,0.6492181570263277
0.0,0.6301358202676777,0.0,0.9257738150266777,3.4082354681117724,0.6059801771999672
0.0,0.6462605651377132,0.0,0.8653539449465089,0.0,0.6832733059610763
0.0,0.5773602585269172,0.0,0.9035966133184293,0.0,0.6244491184072118
0.0,0.6026076446290192,0.0,0.9324441452451622,0.0,0.7326081116964434
0.0,0.6911430977321127,0.0,0.8865771324133651,2.368678562638131,0.6638898953183568
0.0,0.6724232182280979,0.0,0.9470473982511002,0.0,0.5701087797631762
0.0,0.6905742610655449,0.0,0.9621436285188222,0.0,0.6501935556237392
0.0,0.6621976082417887,2.7489763161782945,0.9492164239011256,0.0,0.5476202060254595
1.3888092539474526,0.6877449924743234,0.0,0.7884560724446424,0.0,0.5352523363710363
0.0,0.6912424252832915,0.0,0.773567098084204,0.0,0.567964156203906
0.0,0.6433508480421043,2.58249818860293,0.9283096711652621,2.715007348553334,0.5120482828619755
0.0,0.6745160206532554,0.0,0.8534068244581491,0.0,0.46203109086359384
0.0,0.6712892277322225,0.0,0.8572611725488791,0.0,0.46424942549462267
0.0,0.5944123055997718,0.0,0.8525285143573293,0.0,0.5827071246310408
1.839106606893588,0.6787360655979784,3.541218358186329,0.8978260619517967,0.0,0.6547225314995134
3.0772385480341615,0.6852667780711924,2.5484522011540687,0.8900777071541679,0.0,0.46403371953127814
3.0366062076433322,0.7184954249624474,0.0,0.9157690041797782,0.0,0.5489734091686015
2.189711245028753,1.041087213075109,0.0,0.8645954619648957,0.0,0.3871535089833485
0.0,1.1082709435741835,0.0,0.7671953874582229,2.638451562984778,0.31752227469644445
0.0,1.0987704711114665,0.0,0.7772410110512405,0.0,0.3490397678979244
0.0,1.1435230789655317,0.0,0.8883820503972144,1.5117891419118532,0.3528071411743197
3.4634915959314263,1.1847875874152756,0.0,0.6895205738274237,0.0,0.32245327528785084
0.0,1.1342841707930598,0.0,0.7131156861140038,0.0,0.29704783272363455
2.7575618698675473,1.0345618376401182,0.0,0.7256069431079806,0.0,0.30994693604433926
3.108924608198216,1.0403364229758554,3.3540292266722185,0.8327946898063223,2.8084895893071153,0.2527030539981261
0.0,1.0551019944940556,0.0,0.8404120574394746,0.0,0.2810917291773947
1.2089631641541179,1.0236962328628292,1.671865663351502,0.7630133893352625,0.0,0.2579739339030315
1.8308112516066914,0.9792942552236983,0.0,0.8026754707898897,0.0,0.31133269067425356
0.0,1.0142457063750105,0.7960478174212635,0.8348111616246094,0.0,0.26238713980599765
0.0,0.9299066602658219,0.0,0.7799746353243079,0.0,0.23961447224363763
0.5161549421713041,0.9910917259869554,2.8686029859503477,0.8793202036515654,0.0,0.3302880931359084
0.0,0.9501833294419392,0.0,0.8456059582415112,0.0,0.30824687619572144
2.731679964428176,0.9393197518047638,3.932423538635818,0.8411022921230337,0.0,0.2350882883652602
0.0,1.021198937815799,0.0,0.6945961085297996,0.0,0.28958629488509846
0.0,1.0455932338195648,0.0,0.7690794221209694,0.0,0.32059065992187474
0.0,1.0422989031779124,1.3489399720875086,0.7983992452319282,0.0,0.26944604955549356
0.0,1.0499293204430913,0.0,0.8257033978619545,2.7970739240487292,0.29437443932780316
3.951322577002031,1.081290688557058,0.0,0.888246378189531,0.0,0.2882363859635718
0.0,1.0668702496682536,1.1208951121558088,0.9064271573726516,0.0,0.2534012320233804
0.0,1.0220969474013963,1.1449049029852767,0.9170113740230458,0.0,0.2307521588994219
2.4840603826863346,0.9806338881382313,2.579985811430562,1.0224805271716915,0.0,0.36845349238900904
3.718973763106849,1.0624974456291596,0.0,1.0358573258961803,0.0,0.32557500466037737
1.8920846360883314,1.1231125776353676,0.0,0.9472786811975618,0.0,0.300703232113319
3.9196981724888693,1.0854520141056285,0.0,1.0159180720965983,0.0,0.3234267977225984
0.0,1.024881214671423,0.0,1.1014904885227528,0.0,0.38253317413790794
0.0,1.0018720141399446,0.0,0.8526334323918682,2.7227207068895978,0.32190035501001674
0.0,1.0774828802988383,0.0,0.8455022048865488,0.0,0.31154773468020985
3.9842957603597218,1.041734340122011,0.0,0.8203548555166459,0.0,0.38435370141093717
0.0,1.0044892648106114,0.0,0.7181326581841265,0.0,0.278296687421464
3.2974563763718203,0.9699693628382666,0.0,0.8235100430740868,0.0,0.3044134208037874
0.0,0.9417701881135397,1.3965666728146302,0.8263924930669002,0.0,0.3055294607665831
0.0,0.8566762129728598,0.0,0.7978055671379397,0.0,0.28780784889776395
0.0,0.951401324554377,0.0,0.8051122521658165,0.0,0.3721805491400876
0.0,1.0141707645862836,0.0,0.8277669230941644,3.208350272912511,0.4562808021252287
2.806298348410979,0.939065567258365,0.0,0.8005728706190854,0.0,0.39269727783254094
0.0,1.0056027572603012,2.8224290341358547,0.8986829874656022,0.0,0.4873124974571883
3.3983846680927883,1.1412883270778131,0.0,0.8683372227822741,0.0,0.40989151631172305
0.0,1.0199097402710275,2.665883788072061,0.841752250014332,0.0,0.42193875750233933
0.0,0.9867154629697308,0.0,0.8071206177333766,0.0,0.46710375651529623
0.0,0.9340967519896134,3.1523637592649463,0.8302020045665005,2.051464303157871,0.6185250811526984
1.8177272691498056,0.922121304693742,0.0,0.8348431242913037,3.2842471766725443,0.6387936200814233
0.0,0.945397449557244,0.0,0.867824863984242,0.0,0.30371443865624903
0.0,0.9627069305381062,0.0,0.7883039696688562,2.13859052649069,0.3596456157276551
0.0,1.0135147455227007,3.861852528866748,0.7981587912672398,1.1356188777910525,0.3588968256518974
0.0,0.8354106364330997,0.0,0.8166751506076594,0.0,0.5585494508584149
2.5905940315749367,0.9500911443331456,0.0,0.8130562496554543,0.0,0.48668516492218294
0.0,0.9899665007964857,3.4580128660668885,0.79675070742621,0.0,0.5509756163810895
0.0,0.9905369151851253,0.0,0.7705765463253585,2.346615649170255,0.49239634846067104
0.0,0.9473025374546624,3.7734009884999646,0.7311561174847689,2.8890863327869845,0.4434877692008361
0.0,0.9502114519831589,0.0,0.7116709788876067,2.301412339852963,0.37119090007952205
0.0,0.8755794725190259,0.0,0.750192656903223,0.0,0.557665131979813
0.0,0.9442850752892158,2.2738494486835745,0.7307142927786979,0.0,0.38344015558342814
0.0,0.8952343785288022,3.4082354681117724,0.6573226238414899,0.0,0.36845058967394334
2.7489763161782945,0.932390213059196,0.0,0.5970069728878125,0.0,0.5263129792497888
0.0,0.8896393871740893,0.0,0.7204586647932927,0.0,0.6690087216380933
0.0,0.9036695052301966,0.0,0.6476167304436926,0.0,0.675797877430969
2.58249818860293,0.8486312132766941,2.368678562638131,0.8196795741559081,0.0,0.9008645338748991
0.0,0.8565753572712621,0.0,0.769098261748561,0.0,0.6660389308305148
0.0,0.9769194301899904,0.0,1.1422265759733188,3.6075379526281175,0.7303307750790294
0.0,0.8529271165632882,0.0,0.7775370576039217,0.0,0.6625506928545805
3.541218358186329,0.9342111490963587,0.0,0.625586391835334,2.4792397851820414,0.7492976719153346
2.5484522011540687,0.8355022647487136,0.0,0.6753156655277245,0.0,0.4696731850248209
0.0,0.8316524946519346,2.715007348553334,0.65865367815747,0.0,0.6284238840801426
0.0,0.8296784278337377,0.0,0.7289861461230837,0.0,0.4776229905360202
0.0,0.943681734799699,0.0,1.0362008532660643,0.0,0.46273640686630946
0.0,0.8931882137010451,0.0,0.9373464361296739,0.0,0.48720832548177484
0.0,0.8895712382443012,0.0,0.8985727715570365,0.0,0.4368004745912427
0.0,0.8690393026276004,0.0,0.6672451695691396,0.0,0.41644313980149683
0.0,0.7979507560370014,0.0,0.6996590468222453,0.0,0.4194442873205816
0.0,0.6959946234798773,0.0,0.3423376108337073,0.0,0.35566338158724947
3.3540292266722185,0.726966110573618,2.638451562984778,0.2687871124216597,0.0,0.4705878216897674
0.0,0.7738424880658566,0.0,0.38987486867381843,3.2959836504331523,0.43828459472970094
1.671865663351502,0.7778471575371131,1.5117891419118532,0.32814188057973487,0.0,0.41937073571845507
0.0,0.6986641628666417,0.0,0.3613299667591623,0.0,0.4400860992997959
0.7960478174212635,0.7829397640036363,0.0,0.3099955572202437,2.9915329283193497,0.41871716925221425
0.0,0.7160366990966412,0.0,0.2775674464732052,0.0,0.6157511854714572
2.8686029859503477,0.7793633591965378,2.8084895893071153,0.3276797046513953,0.0,0.6980484928300732
0.0,0.8399876278147128,0.0,0.3158502041536492,0.0,0.5482699586266885
3.932423538635818,0.8650599136673793,0.0,0.2900737609167033,0.0,0.49927621364010033
0.0,0.8584699187120033,0.0,0.3264014183859779,2.778302163905381,0.5813775630135344
0.0,0.788699156033257,0.0,0.3493633865620369,0.0,0.7017657374786584
1.3489399720875086,0.6888233534252773,0.0,0.35132540653524824,0.0,0.6836157785131906
0.0,0.8037456734083124,0.0,0.33065755896193955,0.0,0.6932013710583729
0.0,0.7998064389651827,0.0,0.3150895720559884,2.9239579609971984,0.6190994515277807
1.1208951121558088,0.7709210202679195,0.0,0.28547044683428796,0.0,0.5667747582996905
1.1449049029852767,0.7555043979666568,0.0,0.357021935988691,3.4140953855894436,0.5463723432498869
2.579985811430562,0.7210447304663445,0.0,0.39641572486358767,0.0,0.575814762427211
0.0,0.6866064015064037,0.0,0.360918579220115,2.1990245531548513,0.6555758215325681
0.0,0.7349693862958547,2.7970739240487292,0.3093815356192289,0.0,0.6968295807101301
0.0,0.7530801367478965,0.0,0.3636518921970927,0.0,0.6931400919993178
0.0,0.8500400591015235,0.0,0.38147766306771835,0.0,0.8365184298430808
0.0,0.7307694329723482,0.0,0.3016899400615702,0.0,0.6533898622092347
0.0,0.8135353874574555,0.0,0.3244185769508085,0.0,0.7605029066206522
0.0,0.8221136760917818,0.0,0.33468558834545326,0.0,0.6788827664566318
0.0,0.7926554319367545,0.0,0.3890040979870196,0.0,0.6822185099685857
0.0,0.7596854381357614,0.0,0.31113472048073365,0.0,0.7088395319074497
1.3965666728146302,0.686296037255503,0.0,0.3205186604069287,0.0,0.8331364242764849
0.0,0.7891284186507486,2.7227207068895978,0.3421155204478611,0.0,0.7051469672561329
0.0,0.7768330294674306,0.0,0.33274127402007675,0.0,0.840423274827617
0.0,0.7335364829774677,0.0,0.3209793661981766,0.0,0.7800294963839699
0.0,0.7568277130035053,0.0,0.3878455947201166,0.0,0.8865387715702286
2.8224290341358547,0.7489112216414899,0.0,0.3572045697945273,0.0,0.9339282435165386
0.0,0.6848517247631624,0.0,0.34012917826062367,0.0,0.8872055183134022
2.665883788072061,0.6765261643470253,0.0,0.3413468129561496,0.0,0.8710333899175989
0.0,0.6176069982452926,0.0,0.382570776918468,0.0,0.8388204620995791
3.1523637592649463,0.668409469044209,3.208350272912511,0.42149983090359383,0.0,0.8896472660980637
0.0,0.6920670084545519,0.0,0.4752361230971607,3.5302401655809024,1.1940627375910757
0.0,0.7610437812683746,0.0,0.48489935867245326,0.0,1.054051333595172
0.0,0.7424005570955678,0.0,0.4554668400970634,0.0,0.9214464323631375
3.861852528866748,0.6713386999369144,0.0,0.431992094323174,0.0,0.9172630457682607
0.0,0.6746892708449032,0.0,0.45564757777592874,0.0,0.9032445771369428
0.0,0.7427437043549764,2.051464303157871,0.43917163574945883,0.0,0.9294402346587383
3.4580128660668885,0.7505574456077557,3.2842471766725443,0.43410002109722345,0.0,1.014712881955705
0.0,0.662827392738659,0.0,0.27211691496114615,0.0,0.7591284385275652
3.7734009884999646,0.6735234539498752,2.13859052649069,0.2972648432753814,0.0,0.8366297489634126
0.0,0.8729135876028269,1.1356188777910525,0.3688246812486966,0.0,0.8478329315786699
0.0,0.7899252218356275,0.0,0.41910980920283103,0.0,0.7701738752787004
2.2738494486835745,0.5816601694168747,0.0,0.38552100038576403,0.0,0.7721652941361861
3.4082354681117724,0.8423112415086216,0.0,0.4568418293592348,0.0,0.6908911779793017
0.0,0.7457668761155215,2.346615649170255,0.4242408538227267,0.0,0.703351281571222
0.0,0.79190311136325,2.8890863327869845,0.49146806745256444,3.528620197307206,0.6776439039354518
0.0,0.7788133962875539,2.301412339852963,0.49028763053900937,0.0,0.7063174631123103
2.368678562638131,0.7505854356540508,0.0,0.40075465628692714,0.0,0.6480386461834349
0.0,0.7677436037153579,0.0,0.3800175522563079,0.0,0.5926957651890757
0.0,0.74542813093059,0.0,0.37334193524142534,0.0,0.5497513533013344
0.0,0.7115060914675038,0.0,0.44067131329651943,0.0,0.7524454255047679
0.0,0.8023765000120117,0.0,0.394948616015333,3.8438693965299673,0.7772488678861434
0.0,0.7949676486330306,0.0,0.4091719041422786,0.0,0.6860332900848192
2.715007348553334,0.7737690756728629,0.0,0.37987381864433306,0.0,0.6062127112370219
0.0,0.5845463898171576,0.0,0.44615146613773904,0.0,0.6022839835359973
0.0,0.5188633072762074,3.6075379526281175,0.43804888229843114,0.0,0.5981505443467438
0.0,0.5311942510315977,0.0,0.3951926508791244,3.4066010244910507,0.7060693032020503
0.0,0.42804932667875134,2.4792397851820414,0.3610233220905643,3.0774494923350133,0.7437975145190971
0.0,0.29394583142589104,0.0,0.3552506822870942,3.722867204695845,0.697056068674769
0.0,0.4762253445599549,0.0,0.4618328773691388,0.0,0.7927478408222692
0.0,0.3864342703548353,0.0,0.3799094248695072,0.0,0.6626284382025052
2.638451562984778,0.3785540861929752,0.0,0.42333538503705115,1.1068535856325776,0.7268953879125534
0.0,0.374663051191987,0.0,0.4212211824992562,0.0,0.7758370757530868
1.5117891419118532,0.45745467222034025,0.0,0.4426970042234168,3.552720318258244,0.720511857802509
0.0,0.3982172875125912,0.0,0.49191142862372395,0.0,0.6922110324877689
0.0,0.30045574959325955,0.0,0.451104544745867,0.0,0.6570202741328874
0.0,0.30755001603439575,0.0,0.5524380192992917,1.6533488203104574,0.9407381310827796
2.8084895893071153,0.3307537132611979,0.0,0.5871131380893301,0.0,1.0814247612339614
0.0,0.22440760690440076,3.2959836504331523,0.5207508697993692,0.0,0.9627282893129181
0.0,0.25580335245835856,0.0,0.575384349542214,0.0,0.9588601712765081
0.0,0.3494205900182345,0.0,0.567199547821927,2.586733263424842,0.9565666533940631
0.0,0.28259788375728656,2.9915329283193497,0.6332672983763173,2.5311776387240714,1.0933190426028994
0.0,0.29047504417651315,0.0,0.5747190837803693,1.6709763872972054,1.0715074507152762
0.0,0.26330703119217014,0.0,0.5898197670783818,0.0,1.099092846789268
0.0,0.28520179438587573,0.0,0.6108203936375987,0.0,1.1552354727308682
0.0,0.28978043176343427,0.0,0.48365788563260026,0.0,0.9632752682418375
0.0,0.2954543943513102,2.778302163905381,0.531876105890927,3.337634607744195,1.0030609442161786
0.0,0.3169122398832929,0.0,0.5664722176284661,4.272766048915743,0.980579167239958
0.0,0.30058339753739444,0.0,0.6010435581927026,3.6325971616022508,1.0612928206339634
2.7970739240487292,0.29096260353623754,0.0,0.6007721775043869,3.5638071858352265,1.0063478237231398
0.0,0.2821450416757376,2.9239579609971984,0.5726162313619061,2.735877175198439,1.0575261174592567
0.0,0.2634945304188002,0.0,0.5597290788651833,0.0,1.046675773981002
0.0,0.30537164662350574,3.4140953855894436,0.5732155225303732,0.0,1.078579782121264
0.0,0.30517858751419336,0.0,0.5974123170431322,2.631401084884223,1.0989174687646266
0.0,0.28210624984142557,2.1990245531548513,0.6140489214679125,0.0,1.1983109817923332
0.0,0.29936866342500384,0.0,0.6134838978467066,2.04007734746948,1.156803396728681
0.0,0.3085076218292056,0.0,0.5543372307888788,3.555304681991059,1.100315613726354
0.0,0.32285985684943536,0.0,0.7742212734578117,0.0,1.1841718952442934
2.7227207068895978,0.29485922678725623,0.0,0.6662314801240182,0.0,1.1931982011765538
0.0,0.3258005750650303,0.0,0.6230937192299708,0.0,1.2300119899448847
0.0,0.32025981701952416,0.0,0.5502357999105304,0.0,1.0685194258455486
0.0,0.2860419648041859,0.0,0.6363920376774503,0.0,1.1385201286672595
0.0,0.28568831021108865,0.0,0.6184709603892987,0.0,1.0321057969210368
0.0,0.29623388141877377,0.0,0.5725615781275967,2.32093631587194,1.0579415113310173
0.0,0.3493927530587443,0.0,0.6147885719118361,0.0,0.9545603865405663
0.0,0.3492154289331122,0.0,0.6247024043756595,2.4888317305054555,0.97069271968187
