Actual30,Pred30,Actual6,Pred6,Actual12,Pred12
0.0,0.5887957,3.0366062076433322,1.0331757,0.0,1.5122869
0.0,0.58898985,2.189711245028753,1.0370549,0.0,1.5131514
0.0,0.59824103,0.0,1.0181093,3.3540292266722185,1.4784832
0.0,0.59840477,0.0,1.066891,0.0,1.5016725
1.648097047197639,0.59564793,0.0,1.0609103,1.671865663351502,1.5221837
0.0,0.59656954,3.4634915959314263,1.0960042,0.0,1.5525324
3.3323792897786375,0.6070455,0.0,1.1302588,0.7960478174212635,1.5513513
0.0,0.61477375,2.7575618698675473,1.1576197,0.0,1.5541177
0.0,0.6122908,3.108924608198216,1.1628776,2.8686029859503477,1.5698633
0.0,0.6065007,0.0,1.1457487,0.0,1.570184
0.0,0.60165286,1.2089631641541179,1.1121657,3.932423538635818,1.5625057
0.0,0.6039324,1.8308112516066914,1.1442835,0.0,1.5905879
2.6311716532064873,0.6148741,0.0,1.1782515,0.0,1.5939317
0.0,0.6178715,0.0,1.1815821,1.3489399720875086,1.5738788
0.0,0.6170199,0.5161549421713041,1.1865036,0.0,1.5636697
0.0,0.6175658,0.0,1.1849191,0.0,1.5730283
0.0,0.6205986,2.731679964428176,1.197865,1.1208951121558088,1.5348911
0.0,0.6206051,0.0,1.1726229,1.1449049029852767,1.5380876
0.0,0.61933106,0.0,1.1530951,2.579985811430562,1.5096546
0.0,0.61879003,0.0,1.2096186,0.0,1.5239922
0.0,0.6091056,0.0,1.183743,0.0,1.5613353
0.0,0.61079234,3.951322577002031,1.1744413,0.0,1.4620204
0.0,0.5976791,0.0,1.2064271,0.0,1.4977608
0.0,0.6054358,0.0,1.155037,0.0,1.5408065
0.0,0.60543865,2.4840603826863346,1.1698091,0.0,1.5365081
0.0,0.6051301,3.718973763106849,1.1784891,0.0,1.5367599
0.0,0.603583,1.8920846360883314,1.1849366,0.0,1.5386095
2.7676295583954933,0.6027959,3.9196981724888693,1.1944368,0.0,1.5212708
0.0,0.5972491,0.0,1.1609485,1.3965666728146302,1.5500298
0.0,0.59312654,0.0,1.18513,0.0,1.5308685
0.0,0.5832412,0.0,1.1511065,0.0,1.4847682
0.0,0.5819202,3.9842957603597218,1.1452687,0.0,1.481765
0.0,0.58153903,0.0,1.1397884,0.0,1.4936173
0.0,0.5809699,3.2974563763718203,1.141679,2.8224290341358547,1.4809449
0.0,0.5821125,0.0,1.161979,0.0,1.3996913
0.0,0.5873858,0.0,1.1774104,2.665883788072061,1.4006705
2.398712844268533,0.5904994,0.0,1.1925385,0.0,1.4043033
2.4646922031248706,0.59742004,0.0,1.2077682,3.1523637592649463,1.4002266
0.0,0.6422515,2.806298348410979,1.236386,0.0,1.3269517
0.0,0.6439949,0.0,1.2294623,0.0,1.2983975
0.0,0.66429186,3.3983846680927883,1.2630577,0.0,1.2795277
0.0,0.6126642,0.0,1.1583393,3.861852528866748,1.342025
0.0,0.6088457,0.0,1.1381445,0.0,1.3574114
0.0,0.60394347,0.0,1.1362892,0.0,1.3722627
0.0,0.614076,1.8177272691498056,1.1554518,3.4580128660668885,1.3395791
0.0,0.61211103,0.0,1.1021655,0.0,1.339226
0.0,0.61389166,0.0,1.137993,3.7734009884999646,1.3398039
0.0,0.610393,0.0,1.1493568,0.0,1.34905
2.059437475696435,0.5998294,0.0,1.1449399,0.0,1.3746929
0.0,0.6110463,2.5905940315749367,1.1814845,2.2738494486835745,1.3383567
0.0,0.61634034,0.0,1.1810286,3.4082354681117724,1.3278675
0.0,0.6348776,0.0,1.2102077,0.0,1.2906306
0.0,0.6395144,0.0,1.2020893,0.0,1.2806785
0.0,0.64085287,0.0,1.1983339,0.0,1.278892
0.0,0.64596176,0.0,1.1893919,2.368678562638131,1.2682855
0.0,0.64874136,0.0,1.1898072,0.0,1.2637851
0.0,0.6502336,0.0,1.1849437,0.0,1.261246
0.0,0.662012,2.7489763161782945,1.1651254,0.0,1.2338061
1.3888092539474526,0.70059586,0.0,1.0863934,0.0,1.1186602
0.0,0.71395457,0.0,1.100791,0.0,1.1026219
0.0,0.7185521,2.58249818860293,1.0183587,2.715007348553334,1.0664301
0.0,0.71908516,0.0,0.9153608,0.0,1.081508
0.0,0.7444304,0.0,0.9187209,0.0,1.0466912
0.0,0.7498406,0.0,0.90604925,0.0,1.0463513
1.839106606893588,0.75358444,3.541218358186329,0.8605387,0.0,1.04182
3.0772385480341615,0.74752367,2.5484522011540687,0.8795926,0.0,1.0425788
3.0366062076433322,0.75314415,0.0,0.8834399,0.0,1.0331675
2.189711245028753,0.7400736,0.0,0.89859205,0.0,1.0477659
0.0,0.68921506,0.0,0.9227826,2.638451562984778,1.1344962
0.0,0.6933197,0.0,0.91330284,0.0,1.1313303
0.0,0.66075736,0.0,0.9105034,1.5117891419118532,1.1913228
3.4634915959314263,0.6178434,0.0,0.98869026,0.0,1.3051645
0.0,0.63420147,0.0,0.9078782,0.0,1.2944293
2.7575618698675473,0.63918626,0.0,0.8744659,0.0,1.2963111
3.108924608198216,0.6499673,3.3540292266722185,0.90340656,2.8084895893071153,1.2523935
0.0,0.66196084,0.0,0.86744696,0.0,1.241577
1.2089631641541179,0.6757636,1.671865663351502,0.84031343,0.0,1.2155991
1.8308112516066914,0.6914187,0.0,0.90800583,0.0,1.2127569
0.0,0.7082832,0.7960478174212635,0.8942691,0.0,1.1771668
0.0,0.6792779,0.0,0.8789647,0.0,1.237278
0.5161549421713041,0.70789284,2.8686029859503477,0.9037795,0.0,1.1766893
0.0,0.71860045,0.0,0.88092136,0.0,1.1580461
2.731679964428176,0.72054446,3.932423538635818,0.8654186,0.0,1.1537731
0.0,0.71844375,0.0,0.880383,0.0,1.1555588
0.0,0.7160047,0.0,0.8793893,0.0,1.1603684
0.0,0.7170073,1.3489399720875086,0.89458776,0.0,1.1683371
0.0,0.7476461,0.0,0.8668492,2.7970739240487292,1.1158171
3.951322577002031,0.77248985,0.0,0.8583536,0.0,1.0846875
0.0,0.7975993,1.1208951121558088,0.9091808,0.0,1.0541215
0.0,0.80161387,1.1449049029852767,0.90464246,0.0,1.0479538
2.4840603826863346,0.7398747,2.579985811430562,0.9194648,0.0,1.146071
3.718973763106849,0.74976814,0.0,0.93517244,0.0,1.1364348
1.8920846360883314,0.8660319,0.0,0.86992747,0.0,0.97505707
3.9196981724888693,0.89413023,0.0,0.8747932,0.0,0.92804277
0.0,0.8899301,0.0,0.8309751,0.0,0.90942854
0.0,0.89532465,0.0,0.8368837,2.7227207068895978,0.90388674
0.0,0.8954494,0.0,0.79803944,0.0,0.9220197
3.9842957603597218,0.9232956,0.0,0.79548717,0.0,0.89217156
0.0,0.9290582,0.0,0.79606545,0.0,0.88194317
3.2974563763718203,0.89520633,0.0,0.8292061,0.0,0.941753
0.0,0.9761574,1.3965666728146302,0.7922307,0.0,0.8592672
0.0,0.9826522,0.0,0.7950072,0.0,0.85412824
0.0,0.9415784,0.0,0.80844027,0.0,0.904276
0.0,0.84047186,0.0,0.8328724,3.208350272912511,1.0477974
2.806298348410979,0.8602036,0.0,0.82559085,0.0,1.0206155
0.0,0.80660754,2.8224290341358547,0.83143324,0.0,1.112201
3.3983846680927883,0.78991485,0.0,0.8671658,0.0,1.1362491
0.0,0.78018755,2.665883788072061,0.85314023,0.0,1.1478765
0.0,0.7850535,0.0,0.85006535,0.0,1.1366718
0.0,0.8227163,3.1523637592649463,0.88156277,2.051464303157871,1.0788916
1.8177272691498056,0.8161125,0.0,0.85537815,3.2842471766725443,1.0833848
0.0,0.85419714,0.0,0.8522512,0.0,1.0305891
0.0,0.8980175,0.0,0.9129852,2.13859052649069,1.0219791
0.0,0.9314499,3.861852528866748,0.9232641,1.1356188777910525,0.98044324
0.0,0.94923115,0.0,0.8997512,0.0,0.9545037
2.5905940315749367,1.0701987,0.0,0.902287,0.0,0.862303
0.0,1.042182,3.4580128660668885,0.9242711,0.0,0.8981124
0.0,1.0834692,0.0,0.9443922,2.346615649170255,0.8762704
0.0,1.0420368,3.7734009884999646,0.9033307,2.8890863327869845,0.8859036
0.0,1.0652937,0.0,0.8958672,2.301412339852963,0.86638975
0.0,1.0671163,0.0,0.87522614,0.0,0.861771
0.0,1.0275925,2.2738494486835745,0.84504175,0.0,0.8664647
0.0,1.0387601,3.4082354681117724,0.86433995,0.0,0.8657011
2.7489763161782945,1.0573902,0.0,0.8666218,0.0,0.84962726
0.0,1.0770504,0.0,0.8691114,0.0,0.83389
0.0,1.0760915,0.0,0.85625744,0.0,0.8301356
2.58249818860293,1.0645968,2.368678562638131,0.8315104,0.0,0.8300746
0.0,1.0371592,0.0,0.80348504,0.0,0.83499193
0.0,1.0524797,0.0,0.7669635,3.6075379526281175,0.817581
0.0,1.0295923,0.0,0.76781493,0.0,0.8549212
3.541218358186329,1.0414797,0.0,0.7565704,2.4792397851820414,0.8220762
2.5484522011540687,1.0464888,0.0,0.74961686,0.0,0.810512
0.0,1.0639486,2.715007348553334,0.7680187,0.0,0.8056683
0.0,1.0767915,0.0,0.7736685,0.0,0.7979004
0.0,1.0752928,0.0,0.79319984,0.0,0.80676144
0.0,1.0711699,0.0,0.78612953,0.0,0.7988269
0.0,1.0926242,0.0,0.78905165,0.0,0.7913407
0.0,1.0745518,0.0,0.77958536,0.0,0.7957896
0.0,1.0869035,0.0,0.79670155,0.0,0.7821971
0.0,1.0911813,0.0,0.79729587,0.0,0.7815572
3.3540292266722185,1.1115407,2.638451562984778,0.82589364,0.0,0.7836436
0.0,1.123555,0.0,0.8062322,3.2959836504331523,0.7711732
1.671865663351502,1.2129805,1.5117891419118532,0.9591769,0.0,0.7900772
0.0,1.3010077,0.0,1.033035,0.0,0.80379164
0.7960478174212635,1.39325,0.0,1.0861864,2.9915329283193497,0.7857574
0.0,1.5356802,0.0,1.1876444,0.0,0.87934613
2.8686029859503477,1.6166732,2.8084895893071153,1.1629908,0.0,1.0413982
0.0,1.6444174,0.0,1.189301,0.0,1.0469496
3.932423538635818,1.658757,0.0,1.2193578,0.0,1.0674891
0.0,1.7211847,0.0,1.3232844,2.778302163905381,1.2427363
0.0,1.7817671,0.0,1.3977789,0.0,1.387957
1.3489399720875086,1.763379,0.0,1.3493866,0.0,1.3350871
0.0,1.9102817,0.0,1.4929761,0.0,1.3596898
0.0,1.8448261,0.0,1.4044682,2.9239579609971984,1.240233
1.1208951121558088,1.7100514,0.0,1.2374898,0.0,1.1836497
1.1449049029852767,1.7639799,0.0,1.2754009,3.4140953855894436,1.3006338
2.579985811430562,1.8992646,0.0,1.4207313,0.0,1.4364773
0.0,1.8007573,0.0,1.3414346,2.1990245531548513,1.4533114
0.0,1.7866274,2.7970739240487292,1.3231395,0.0,1.5008028
0.0,1.8073713,0.0,1.321408,0.0,1.5848174
0.0,1.5135775,0.0,1.0407155,0.0,1.2288414
0.0,1.5702902,0.0,1.091317,0.0,1.2996845
0.0,1.5213686,0.0,1.0660926,0.0,1.2579371
0.0,1.5045521,0.0,1.0358763,0.0,1.2568016
0.0,1.4481189,0.0,0.9977744,0.0,1.263891
0.0,1.4285816,0.0,0.9877986,0.0,1.2429721
1.3965666728146302,1.4252963,0.0,0.97233754,0.0,1.2349083
0.0,1.437778,2.7227207068895978,0.98573333,0.0,1.2296188
0.0,1.4742935,0.0,1.0154463,0.0,1.3006816
0.0,1.4548675,0.0,1.0027131,0.0,1.2651126
0.0,1.4496969,0.0,0.9963653,0.0,1.3279617
2.8224290341358547,1.3827577,0.0,0.9756595,0.0,1.3963182
0.0,1.3855581,0.0,0.9278314,0.0,1.3293406
2.665883788072061,1.3731272,0.0,0.90578556,0.0,1.2225144
0.0,1.4213579,0.0,0.94957733,0.0,1.2230523
3.1523637592649463,1.3062844,3.208350272912511,0.8810323,0.0,1.139615
0.0,1.2665331,0.0,0.84666574,3.5302401655809024,1.0773661
0.0,1.3015871,0.0,0.8764716,0.0,1.1034391
0.0,1.2864401,0.0,0.8426343,0.0,1.0588666
3.861852528866748,1.3177958,0.0,0.86152923,0.0,1.0645612
0.0,1.257502,0.0,0.8290556,0.0,1.074141
0.0,1.2164018,2.051464303157871,0.8041493,0.0,1.0774889
3.4580128660668885,1.1959858,3.2842471766725443,0.814252,0.0,1.1037631
0.0,1.2295845,0.0,0.83012813,0.0,1.0761425
3.7734009884999646,1.2040176,2.13859052649069,0.800943,0.0,1.0544069
0.0,1.2285318,1.1356188777910525,0.8136959,0.0,1.0587808
0.0,1.3184338,0.0,0.87364423,0.0,1.0741806
2.2738494486835745,1.2845522,0.0,0.85341907,0.0,1.0540953
3.4082354681117724,1.2854526,0.0,0.8478304,0.0,1.0577316
0.0,1.1278238,2.346615649170255,0.8229864,0.0,1.1951196
0.0,1.1647525,2.8890863327869845,0.812396,3.528620197307206,1.1448693
0.0,1.1688175,2.301412339852963,0.81542337,0.0,1.1311758
2.368678562638131,1.2042933,0.0,0.85678375,0.0,1.0755105
0.0,1.0347948,0.0,0.80170333,0.0,1.1287673
0.0,1.0496789,0.0,0.80267084,0.0,1.0920506
0.0,1.0481628,0.0,0.8150552,0.0,1.0940856
0.0,1.0567297,0.0,0.84594774,3.8438693965299673,1.1574385
0.0,1.088887,0.0,0.86839026,0.0,1.2109162
2.715007348553334,1.1008941,0.0,0.93216586,0.0,1.2918127
0.0,1.2540797,0.0,1.0401,0.0,1.3960392
0.0,1.2311966,3.6075379526281175,1.1864359,0.0,1.5445926
0.0,1.1001855,0.0,1.3788495,3.4066010244910507,1.7791917
0.0,1.1869805,2.4792397851820414,1.4153584,3.0774494923350133,1.721889
0.0,1.1647127,0.0,1.3860403,3.722867204695845,1.6612492
0.0,1.386971,0.0,1.559503,0.0,1.8297572
0.0,1.3268857,0.0,1.4752514,0.0,1.7771251
2.638451562984778,1.3075297,0.0,1.451007,1.1068535856325776,1.8276162
0.0,1.4468894,0.0,1.5394325,0.0,1.8757746
1.5117891419118532,1.2463198,0.0,1.4761927,3.552720318258244,1.8551521
0.0,1.1190805,0.0,1.3708794,0.0,1.7710314
0.0,1.3731219,0.0,1.5266459,0.0,1.8441799
0.0,1.1324209,0.0,1.3830291,1.6533488203104574,1.8469527
2.8084895893071153,1.2808402,0.0,1.5330697,0.0,1.9592845
0.0,1.1941429,3.2959836504331523,1.47379,0.0,1.9511313
0.0,1.3058891,0.0,1.5152341,0.0,1.953572
0.0,1.3819497,0.0,1.568389,2.586733263424842,1.9691415
0.0,1.6162049,2.9915329283193497,1.7593987,2.5311776387240714,2.1537104
0.0,1.6637208,0.0,1.7958797,1.6709763872972054,2.1877084
0.0,1.4994528,0.0,1.7067032,0.0,2.0598462
0.0,1.652654,0.0,1.7236708,0.0,2.090389
0.0,1.306387,0.0,1.5375642,0.0,1.982533
0.0,1.5390224,2.778302163905381,1.8015395,3.337634607744195,2.3172295
0.0,1.7770827,0.0,2.0523844,4.272766048915743,2.4395812
0.0,1.7237501,0.0,1.9470133,3.6325971616022508,2.331282
2.7970739240487292,1.927116,0.0,1.9996085,3.5638071858352265,2.3207502
0.0,1.9620138,2.9239579609971984,1.9786618,2.735877175198439,2.339744
0.0,2.0567517,0.0,2.04172,0.0,2.2903764
0.0,2.072951,3.4140953855894436,2.092054,0.0,2.345866
0.0,2.3625803,0.0,2.3212469,2.631401084884223,2.4681997
0.0,2.8231363,2.1990245531548513,2.7198005,0.0,2.8142192
0.0,2.6917129,0.0,2.6060014,2.04007734746948,2.6948965
0.0,2.58956,0.0,2.5005865,3.555304681991059,2.5705068
0.0,2.9037328,0.0,2.7856398,0.0,2.839322
2.7227207068895978,2.8312945,0.0,2.7508354,0.0,2.8108127
0.0,3.0348086,0.0,2.8693757,0.0,2.88773
0.0,2.8649383,0.0,2.7624407,0.0,2.800589
0.0,3.0180798,0.0,2.8497548,0.0,2.8427613
0.0,3.1886077,0.0,2.9889426,0.0,2.9899676
0.0,2.8515458,0.0,2.7084675,2.32093631587194,2.6794107
0.0,2.4622953,0.0,2.3869839,0.0,2.4099076
0.0,2.7169385,0.0,2.600616,2.4888317305054555,2.6002393
3.208350272912511,3.2005105,0.0,3.070714,3.4469165451398243,3.1050947
0.0,3.1254888,0.0,2.9900408,2.3580621756874893,3.0182016
0.0,3.1478677,0.0,2.997233,0.0,3.0207357
0.0,3.123917,0.0,2.9762778,0.0,3.01746
0.0,3.2255254,0.0,3.0706968,0.0,3.1106427
0.0,3.0583243,0.0,2.9745188,2.9890572127915265,3.0170438
2.051464303157871,2.8921437,0.0,2.8262253,0.0,2.8602035
3.2842471766725443,3.0541353,3.5302401655809024,2.9527082,0.0,2.9963667
0.0,2.8058515,0.0,2.7390018,3.0417387424432034,2.7765858
2.13859052649069,3.1688437,0.0,3.0716562,0.0,3.1141639
1.1356188777910525,3.1669993,0.0,3.0779386,0.0,3.1092355
0.0,2.9612155,0.0,2.870947,0.0,2.9098783
0.0,2.906653,0.0,2.825945,0.0,2.8492897
0.0,2.9587417,0.0,2.87713,0.0,2.9428527
2.346615649170255,3.121564,0.0,3.040125,0.0,3.113084
2.8890863327869845,3.2920113,0.0,3.1978364,0.573328800373677,3.2121217
2.301412339852963,3.313169,0.0,3.1983619,0.0,3.1934764
0.0,3.3395572,0.0,3.2054958,2.9866262650391637,3.1797786
0.0,3.2639565,0.0,3.1455865,0.0,3.1755583
0.0,3.391199,0.0,3.2753458,0.0,3.3833272
0.0,3.401813,0.0,3.2459946,0.0,3.2435994
0.0,3.1956916,3.528620197307206,3.1034975,0.0,3.0847294
0.0,2.8390722,0.0,2.7527556,2.3992149804362732,2.7511594
0.0,2.7990885,0.0,2.7253375,0.0,2.7220163
0.0,2.8061314,0.0,2.6920362,0.0,2.6912873
3.6075379526281175,2.7451892,0.0,2.6479874,1.0633968373184106,2.6450148
0.0,3.1435328,0.0,3.0090852,0.0,2.9782684
2.4792397851820414,2.9936504,3.8438693965299673,2.8861446,0.0,2.8628979
0.0,3.1361618,0.0,2.9883046,0.0,2.953565
0.0,2.9224353,0.0,2.7890682,0.0,2.767684
0.0,2.340701,0.0,2.246292,0.0,2.2573953
0.0,2.4396896,0.0,2.3120542,0.0,2.3166406
0.0,2.9634724,3.4066010244910507,2.7700458,0.0,2.7176938
0.0,2.8861132,3.0774494923350133,2.6985679,0.0,2.6570954
0.0,2.9479933,3.722867204695845,2.7602925,0.0,2.731713
0.0,2.9933872,0.0,2.7838297,0.0,2.7360213
0.0,3.0513601,0.0,2.8273287,0.0,2.793231
0.0,3.2454743,1.1068535856325776,3.0211816,3.7561868570258667,2.9888928
3.2959836504331523,3.4689136,0.0,3.229055,0.0,3.1896198
0.0,2.936191,3.552720318258244,2.6783638,0.0,2.603605
0.0,2.899857,0.0,2.653966,0.0,2.5847628
2.9915329283193497,2.6389189,0.0,2.3591752,0.0,2.3034317
0.0,2.4138818,1.6533488203104574,2.171233,0.0,2.1540246
0.0,3.070661,0.0,2.8548555,0.0,2.877146
0.0,2.569779,0.0,2.3082979,0.0,2.274116
0.0,2.6463566,0.0,2.3650408,0.0,2.3193882
2.778302163905381,2.6631522,2.586733263424842,2.4374812,0.0,2.429882
0.0,2.2718503,2.5311776387240714,2.23168,2.1526383015162436,2.3071315
0.0,2.0822363,1.6709763872972054,2.079616,2.958237075847186,2.1563127
0.0,2.1532764,0.0,2.139629,0.0,2.2043786
2.9239579609971984,2.1161957,0.0,2.1249166,0.0,2.2059016
0.0,1.9874973,0.0,2.0326233,0.0,2.1109102
3.4140953855894436,1.8301778,3.337634607744195,1.8811473,1.2800680510645293,2.008488
0.0,1.9091703,4.272766048915743,1.9961035,3.112619726003761,2.0937178
2.1990245531548513,2.0362902,3.6325971616022508,2.0639935,0.0,2.1513324
0.0,1.9625224,3.5638071858352265,2.031282,0.0,2.1307397
0.0,2.209157,2.735877175198439,2.3037548,0.0,2.408811
0.0,1.8001398,0.0,1.9158597,0.0,2.059393
0.0,1.7883152,0.0,1.9127353,0.0,2.0489786
0.0,1.8521246,2.631401084884223,1.9510742,4.079324615700565,2.0708694
0.0,2.0603604,0.0,2.1261044,0.0,2.2322443
0.0,1.7435316,2.04007734746948,1.8432478,3.5450451861127297,1.9987161
0.0,1.4658871,3.555304681991059,1.0031035,0.0,1.0070662
0.0,1.6192151,0.0,1.0893981,0.0,1.0288851
0.0,1.7324959,0.0,1.2088497,0.0,1.1339254
0.0,1.6623698,0.0,1.1470823,0.0,1.1278179
0.0,1.6507901,0.0,1.1440457,0.0,1.1406786
0.0,1.714096,0.0,1.1845036,0.0,1.1800679
0.0,1.5470953,0.0,1.1528155,2.101310762062379,1.1755881
0.0,1.4602817,2.32093631587194,1.1125518,3.308837671293933,1.1590807
0.0,1.6461967,0.0,1.2902844,0.0,1.2795146
0.0,1.7106706,2.4888317305054555,1.3401191,3.4475069165654353,1.3196306
0.0,1.7861706,3.4469165451398243,1.4033451,0.0,1.359874
3.5302401655809024,1.7783974,2.3580621756874893,1.3767557,3.0624523870766738,1.3333814
0.0,1.6026236,0.0,1.2456582,0.0,1.2149022
0.0,1.605354,0.0,1.2504754,0.0,1.2409284
0.0,1.5932164,0.0,1.2548729,0.0,1.2642555
0.0,1.6674806,2.9890572127915265,1.3864421,0.0,1.3944359
0.0,1.6173893,0.0,1.2905681,0.0,1.2525115
0.0,1.689555,0.0,1.3411417,0.0,1.2877254
0.0,1.5862645,3.0417387424432034,1.258818,0.0,1.247154
0.0,1.6491538,0.0,1.3208121,0.0,1.3200719
0.0,1.6743177,0.0,1.3503642,0.0,1.3498149
0.0,1.7154902,0.0,1.4328882,0.0,1.4196179
0.0,1.7105981,0.0,1.4111404,0.0,1.4010482
0.0,1.8345834,0.0,1.5605911,3.667645293094859,1.5499301
0.0,1.7665803,0.0,1.4505936,2.2632435152981705,1.4228666
3.528620197307206,1.7713917,0.573328800373677,1.4504511,3.5624094705754277,1.4117494
0.0,1.7753898,0.0,1.4499136,4.146704052216817,1.3989036
0.0,1.7491289,2.9866262650391637,1.4413155,0.0,1.40483
0.0,1.7516948,0.0,1.4367592,3.3290142908550355,1.3971908
0.0,1.7672082,0.0,1.438745,2.7828193232452243,1.3926771
0.0,1.7473269,0.0,1.4176159,0.0,1.3750699
3.8438693965299673,1.8664409,0.0,1.5650554,0.0,1.5336336
0.0,1.9346793,2.3992149804362732,1.7268581,4.004409005981263,1.7323189
0.0,1.863637,0.0,1.6676127,0.0,1.6787405
0.0,1.8497257,0.0,1.6447984,2.9793155036085244,1.652103
0.0,1.8241528,1.0633968373184106,1.6518577,0.0,1.6616495
3.4066010244910507,1.8463632,0.0,1.6501864,2.995809804270331,1.6688793
3.0774494923350133,1.8875188,0.0,1.7932717,0.0,1.8509088
3.722867204695845,1.8443612,0.0,1.8225657,0.0,1.9059718
0.0,1.9305371,0.0,1.9060203,3.202490096543316,1.9863303
0.0,1.942906,0.0,1.8470458,3.513996364977845,1.9020255
1.1068535856325776,1.9350125,0.0,1.8348612,0.0,1.8879333
0.0,1.9031678,0.0,1.8194503,3.794155213143522,1.869585
3.552720318258244,1.9097948,0.0,1.8080145,0.0,1.8529615
0.0,1.9590925,0.0,1.8430897,2.7638923106878157,1.8913727
0.0,1.966148,0.0,1.852899,0.0,1.8972466
1.6533488203104574,1.8902501,0.0,1.8134269,0.0,1.8802485
0.0,1.8912733,3.7561868570258667,1.7718474,0.0,1.8181374
0.0,1.855279,0.0,1.7402685,0.0,1.785461
0.0,1.8896182,0.0,1.7589196,0.0,1.8033037
2.586733263424842,1.8907435,0.0,1.7547199,0.9540933717018382,1.7972369
2.5311776387240714,1.8901595,0.0,1.7497902,0.0,1.7907002
1.6709763872972054,1.8842007,0.0,1.7423438,0.0,1.7824001
0.0,1.840366,0.0,1.7119619,0.0,1.7578816
0.0,1.8647598,0.0,1.6984121,0.0,1.7384648
0.0,1.85862,0.0,1.6838171,0.0,1.7235029
3.337634607744195,1.8443455,0.0,1.6709671,0.0,1.7141485
4.272766048915743,1.827585,2.1526383015162436,1.7327195,1.956144340501718,1.7871087
3.6325971616022508,1.2590317,2.958237075847186,1.5047436,0.0,1.2807772
3.5638071858352265,1.4037362,0.0,1.6928215,0.0,1.2100039
2.735877175198439,1.5057335,0.0,1.6719764,0.0,1.0213199
0.0,1.5182512,0.0,1.7321435,0.0,1.0037642
0.0,1.4754349,1.2800680510645293,1.4165465,2.0093509209327243,0.847589
2.631401084884223,1.4655659,3.112619726003761,1.3842769,0.0,0.8399929
0.0,1.5092995,0.0,1.5254617,0.0,0.8802709
2.04007734746948,1.4714782,0.0,1.4362485,0.0,0.8561313
3.555304681991059,1.4884031,0.0,1.4061908,3.3561761509772237,0.8069771
0.0,1.5079936,0.0,1.4308012,0.0,0.8215121
0.0,1.5076007,0.0,1.4743221,0.0,0.8541907
0.0,1.5029984,4.079324615700565,1.4716516,3.011619218108807,0.85985094
0.0,1.4880562,0.0,1.4006457,0.0,0.81907326
0.0,1.4922887,3.5450451861127297,1.4484286,0.0,0.85565484
0.0,1.5058497,0.0,1.5011411,3.7729297351633893,0.8698374
2.32093631587194,1.5549673,0.0,1.4798226,0.0,0.84610015
0.0,1.5582007,0.0,1.4456444,3.0611964732870987,0.8191974
2.4888317305054555,1.5589418,0.0,1.4430267,0.0,0.8159449
3.4469165451398243,1.5587499,0.0,1.4404473,0.0,0.8132106
2.3580621756874893,1.5611321,0.0,1.4538007,0.0,0.82115555
0.0,1.5572923,2.101310762062379,1.443908,0.0,0.8134787
0.0,1.3324021,3.308837671293933,1.2335871,0.0,0.809872
0.0,1.3831431,0.0,1.2535324,0.0,0.7896607
2.9890572127915265,1.3922409,3.4475069165654353,1.2583388,0.0,0.7886437
0.0,1.3923044,0.0,1.2592226,0.0,0.7898029
0.0,1.3856375,3.0624523870766738,1.2390873,0.0,0.77782154
3.0417387424432034,1.3940265,0.0,1.3064076,0.0,0.8203069
0.0,1.4268427,0.0,1.2591245,2.7117926553185194,0.7794987
0.0,1.4215924,0.0,1.3078799,0.0,0.8149724
0.0,1.4211768,0.0,1.2290629,3.911693284938624,0.7584163
0.0,1.4254136,0.0,1.2308458,0.0,0.7583556
0.0,1.4188616,0.0,1.1931555,3.3907973940135965,0.7260469
0.0,1.4298701,0.0,1.2095366,0.0,0.7369207
0.573328800373677,1.4312568,0.0,1.2066758,0.0,0.7352856
0.0,1.459929,0.0,1.2812829,0.0,0.76439476
2.9866262650391637,1.4460549,0.0,1.1730883,0.0,0.697569
0.0,1.4743382,0.0,1.2272046,0.0,0.71374255
0.0,1.4742241,3.667645293094859,1.1663591,0.0,0.67136586
0.0,1.4732224,2.2632435152981705,1.1628741,0.0,0.6701294
0.0,1.4706745,3.5624094705754277,1.1590241,0.0,0.6692456
2.3992149804362732,1.460705,4.146704052216817,1.1352019,0.0,0.65590316
0.0,1.4866922,0.0,1.1850336,0.0,0.6752373
0.0,1.4798135,3.3290142908550355,1.1660222,0.0,0.66616315
1.0633968373184106,1.4799253,2.7828193232452243,1.1838478,0.0,0.67870677
0.0,1.4794664,0.0,1.203481,0.0,0.69055295
0.0,1.4898744,0.0,1.214461,0.0,0.6937567
0.0,1.5020677,4.004409005981263,1.1607008,0.0,0.6472712
0.0,1.4880557,0.0,1.142559,0.0,0.6423209
0.0,1.4870021,2.9793155036085244,1.1426294,0.0,0.64386535
0.0,1.4835427,0.0,1.1406951,0.0,0.64488244
0.0,1.510803,2.995809804270331,1.2449696,0.0,0.6977048
0.0,1.5061817,0.0,1.2317107,0.0,0.6909544
0.0,1.4947103,0.0,1.1782476,2.9401017123741653,0.65968466
0.0,1.5237633,3.202490096543316,1.1857309,2.521479517235947,0.654656
0.0,1.5184706,3.513996364977845,1.1803775,0.0,0.6463529
3.7561868570258667,1.5019256,0.0,1.1663263,3.346404175498712,0.6469714
0.0,1.5158274,3.794155213143522,1.1868055,0.0,0.662168
0.0,1.5175967,0.0,1.1909604,0.0,0.6635097
